3.512915000000000146e+04,6.250078330000000051e+02
3.512920000000000437e+04,6.247619250000000193e+02
3.512925000000000000e+04,6.252939410000000180e+02
3.512930000000000291e+04,6.257486049999999977e+02
3.512934999999999854e+04,6.261687170000000151e+02
3.512940000000000146e+04,6.262755630000000338e+02
3.512945000000000437e+04,6.264999790000000530e+02
3.512950000000000000e+04,6.269906809999999950e+02
3.512955000000000291e+04,6.269294559999999592e+02
3.512959999999999854e+04,6.272820339999999533e+02
3.512965000000000146e+04,6.272937749999999824e+02
3.512970000000000437e+04,6.279764209999999593e+02
3.512975000000000000e+04,6.286280870000000505e+02
3.512980000000000291e+04,6.284257209999999532e+02
3.512984999999999854e+04,6.289122939999999744e+02
3.512990000000000146e+04,6.285051660000000311e+02
3.512995000000000437e+04,6.289171649999999545e+02
3.513000000000000000e+04,6.295140619999999672e+02
3.513005000000000291e+04,6.295907939999999599e+02
3.513009999999999854e+04,6.302676149999999780e+02
3.513015000000000146e+04,6.299771809999999732e+02
3.513020000000000437e+04,6.299448280000000295e+02
3.513025000000000000e+04,6.298522809999999481e+02
3.513030000000000291e+04,6.306780670000000555e+02
3.513034999999999854e+04,6.309067619999999579e+02
3.513040000000000146e+04,6.315331139999999550e+02
3.513045000000000437e+04,6.313598100000000386e+02
3.513050000000000000e+04,6.314773940000000039e+02
3.513055000000000291e+04,6.325957620000000361e+02
3.513059999999999854e+04,6.326805940000000419e+02
3.513065000000000146e+04,6.321706430000000410e+02
3.513070000000000437e+04,6.326807569999999714e+02
3.513075000000000000e+04,6.333389220000000250e+02
3.513080000000000291e+04,6.335969139999999697e+02
3.513084999999999854e+04,6.337639830000000529e+02
3.513090000000000146e+04,6.336575309999999490e+02
3.513095000000000437e+04,6.333980729999999539e+02
3.513100000000000000e+04,6.335726829999999836e+02
3.513105000000000291e+04,6.335681399999999712e+02
3.513109999999999854e+04,6.343899740000000520e+02
3.513115000000000146e+04,6.345830730000000131e+02
3.513120000000000437e+04,6.346723560000000361e+02
3.513125000000000000e+04,6.342727670000000444e+02
3.513130000000000291e+04,6.351926770000000033e+02
3.513134999999999854e+04,6.356867359999999962e+02
3.513140000000000146e+04,6.341643840000000409e+02
3.513145000000000437e+04,6.356819150000000036e+02
3.513150000000000000e+04,6.351191059999999879e+02
3.513155000000000291e+04,6.363639650000000074e+02
3.513159999999999854e+04,6.358080260000000408e+02
3.513165000000000146e+04,6.361765080000000125e+02
3.513170000000000437e+04,6.362152770000000146e+02
3.513175000000000000e+04,6.358944030000000112e+02
3.513180000000000291e+04,6.363397569999999632e+02
3.513184999999999854e+04,6.366447879999999486e+02
3.513190000000000146e+04,6.364080850000000282e+02
3.513195000000000437e+04,6.370982810000000427e+02
3.513200000000000000e+04,6.373397499999999809e+02
3.513205000000000291e+04,6.371363649999999552e+02
3.513209999999999854e+04,6.369422819999999774e+02
3.513215000000000146e+04,6.367713199999999460e+02
3.513220000000000437e+04,6.370579269999999497e+02
3.513225000000000000e+04,6.375432409999999663e+02
3.513230000000000291e+04,6.370461880000000292e+02
3.513234999999999854e+04,6.369659030000000257e+02
3.513240000000000146e+04,6.371111570000000484e+02
3.513245000000000437e+04,6.372529039999999441e+02
3.513250000000000000e+04,6.371394050000000107e+02
3.513255000000000291e+04,6.378767199999999775e+02
3.513259999999999854e+04,6.371988360000000284e+02
3.513265000000000146e+04,6.374751280000000406e+02
3.513270000000000437e+04,6.378498449999999593e+02
3.513275000000000000e+04,6.374849749999999631e+02
3.513280000000000291e+04,6.377783299999999826e+02
3.513284999999999854e+04,6.376338550000000396e+02
3.513290000000000146e+04,6.375445220000000290e+02
3.513295000000000437e+04,6.377238700000000335e+02
3.513300000000000000e+04,6.378242699999999559e+02
3.513305000000000291e+04,6.375657139999999572e+02
3.513309999999999854e+04,6.376454270000000406e+02
3.513315000000000146e+04,6.371550270000000182e+02
3.513320000000000437e+04,6.372528250000000298e+02
3.513325000000000000e+04,6.374252999999999929e+02
3.513330000000000291e+04,6.375603089999999611e+02
3.513334999999999854e+04,6.376014139999999770e+02
3.513340000000000146e+04,6.376014139999999770e+02
3.513345000000000437e+04,6.371555479999999534e+02
3.513350000000000000e+04,6.372038129999999683e+02
3.513355000000000291e+04,6.371224680000000262e+02
3.513359999999999854e+04,6.367163080000000264e+02
3.513365000000000146e+04,6.367046129999999948e+02
3.513370000000000437e+04,6.368783899999999676e+02
3.513375000000000000e+04,6.366505300000000034e+02
3.513380000000000291e+04,6.368527430000000322e+02
3.513384999999999854e+04,6.368033830000000535e+02
3.513390000000000146e+04,6.365294579999999769e+02
3.513395000000000437e+04,6.365741229999999860e+02
3.513400000000000000e+04,6.361466299999999592e+02
3.513405000000000291e+04,6.353978210000000217e+02
3.513409999999999854e+04,6.358614099999999780e+02
3.513415000000000146e+04,6.357938739999999598e+02
3.513420000000000437e+04,6.353568970000000036e+02
3.513425000000000000e+04,6.353168100000000322e+02
3.513430000000000291e+04,6.354092950000000428e+02
3.513434999999999854e+04,6.349241950000000543e+02
3.513440000000000146e+04,6.348803799999999455e+02
3.513445000000000437e+04,6.349047849999999471e+02
3.513450000000000000e+04,6.346072209999999814e+02
3.513455000000000291e+04,6.343306989999999814e+02
3.513459999999999854e+04,6.342641599999999471e+02
3.513465000000000146e+04,6.342057979999999588e+02
3.513470000000000437e+04,6.335588830000000371e+02
3.513475000000000000e+04,6.334224920000000338e+02
3.513480000000000291e+04,6.336618650000000343e+02
3.513484999999999854e+04,6.328838769999999840e+02
3.513490000000000146e+04,6.326542190000000119e+02
3.513495000000000437e+04,6.327427000000000135e+02
3.513500000000000000e+04,6.322291149999999789e+02
3.513505000000000291e+04,6.319667419999999538e+02
3.513509999999999854e+04,6.319744180000000142e+02
3.513515000000000146e+04,6.315304469999999810e+02
3.513520000000000437e+04,6.315304469999999810e+02
3.513525000000000000e+04,6.313064869999999473e+02
3.513530000000000291e+04,6.308755630000000565e+02
3.513534999999999854e+04,6.303579529999999522e+02
3.513540000000000146e+04,6.303579529999999522e+02
3.513545000000000437e+04,6.296703109999999697e+02
3.513550000000000000e+04,6.291046830000000227e+02
3.513555000000000291e+04,6.287653759999999465e+02
3.513559999999999854e+04,6.287788610000000062e+02
3.513565000000000146e+04,6.287275130000000445e+02
3.513570000000000437e+04,6.279939309999999750e+02
3.513575000000000000e+04,6.277957659999999578e+02
3.513580000000000291e+04,6.280716790000000174e+02
3.513584999999999854e+04,6.274204799999999977e+02
3.513590000000000146e+04,6.270669880000000376e+02
3.513595000000000437e+04,6.266217530000000124e+02
3.513600000000000000e+04,6.268984430000000430e+02
3.513605000000000291e+04,6.265226320000000442e+02
3.513609999999999854e+04,6.259858749999999645e+02
3.513615000000000146e+04,6.256298239999999851e+02
3.513620000000000437e+04,6.253912370000000465e+02
3.513625000000000000e+04,6.252194419999999582e+02
3.513630000000000291e+04,6.249807570000000396e+02
3.513634999999999854e+04,6.248199220000000196e+02
3.513640000000000146e+04,6.248199220000000196e+02
3.513645000000000437e+04,6.238398710000000165e+02
3.513650000000000000e+04,6.239072889999999916e+02
3.513655000000000291e+04,6.236470910000000458e+02
3.513659999999999854e+04,6.233001510000000280e+02
3.513665000000000146e+04,6.230226310000000467e+02
3.513670000000000437e+04,6.226167319999999563e+02
3.513675000000000000e+04,6.222603480000000218e+02
3.513680000000000291e+04,6.218085160000000542e+02
3.513684999999999854e+04,6.214970889999999599e+02
3.513690000000000146e+04,6.212003660000000309e+02
3.513695000000000437e+04,6.208997480000000451e+02
3.513700000000000000e+04,6.203627199999999675e+02
3.513705000000000291e+04,6.203757580000000189e+02
3.513709999999999854e+04,6.196634500000000116e+02
3.513715000000000146e+04,6.193912279999999555e+02
3.513720000000000437e+04,6.192873200000000224e+02
3.513725000000000000e+04,6.193029729999999518e+02
3.513730000000000291e+04,6.186205599999999549e+02
3.513734999999999854e+04,6.183781119999999873e+02
3.513740000000000146e+04,6.180129839999999604e+02
3.513745000000000437e+04,6.175887930000000097e+02
3.513750000000000000e+04,6.177788600000000088e+02
3.513755000000000291e+04,6.170267290000000457e+02
3.513759999999999854e+04,6.162922849999999926e+02
3.513765000000000146e+04,6.162922260000000279e+02
3.513770000000000437e+04,6.160232489999999643e+02
3.513775000000000000e+04,6.153289979999999559e+02
3.513780000000000291e+04,6.149834270000000060e+02
3.513784999999999854e+04,6.142854589999999462e+02
3.513790000000000146e+04,6.141171950000000379e+02
3.513795000000000437e+04,6.141121470000000500e+02
3.513800000000000000e+04,6.138294580000000451e+02
3.513805000000000291e+04,6.133994830000000320e+02
3.513809999999999854e+04,6.132118400000000520e+02
3.513815000000000146e+04,6.126144100000000208e+02
3.513820000000000437e+04,6.127580470000000332e+02
3.513825000000000000e+04,6.120961059999999634e+02
3.513830000000000291e+04,6.116009309999999459e+02
3.513834999999999854e+04,6.114395289999999932e+02
3.513840000000000146e+04,6.108763470000000098e+02
3.513845000000000437e+04,6.110910089999999855e+02
3.513850000000000000e+04,6.107490930000000162e+02
3.513855000000000291e+04,6.103459649999999783e+02
3.513859999999999854e+04,6.099558489999999438e+02
3.513865000000000146e+04,6.097627649999999448e+02
3.513870000000000437e+04,6.093461879999999837e+02
3.513875000000000000e+04,6.091292999999999438e+02
3.513880000000000291e+04,6.087711649999999963e+02
3.513884999999999854e+04,6.081585159999999632e+02
3.513890000000000146e+04,6.081493030000000317e+02
3.513895000000000437e+04,6.074879829999999856e+02
3.513900000000000000e+04,6.071885650000000396e+02
3.513905000000000291e+04,6.072362359999999626e+02
3.513909999999999854e+04,6.070083019999999578e+02
3.513915000000000146e+04,6.067198499999999513e+02
3.513920000000000437e+04,6.062660899999999629e+02
3.513925000000000000e+04,6.061016039999999521e+02
3.513930000000000291e+04,6.058672510000000102e+02
3.513934999999999854e+04,6.060302149999999983e+02
3.513940000000000146e+04,6.055256389999999556e+02
3.513945000000000437e+04,6.052073400000000447e+02
3.513950000000000000e+04,6.048072319999999991e+02
3.513955000000000291e+04,6.045735829999999851e+02
3.513959999999999854e+04,6.041462089999999989e+02
3.513965000000000146e+04,6.040909339999999474e+02
3.513970000000000437e+04,6.039276710000000321e+02
3.513975000000000000e+04,6.035075160000000096e+02
3.513980000000000291e+04,6.032660220000000209e+02
3.513984999999999854e+04,6.027435359999999491e+02
3.513990000000000146e+04,6.025584479999999985e+02
3.513995000000000437e+04,6.025546150000000125e+02
3.514000000000000000e+04,6.022362399999999525e+02
3.514005000000000291e+04,6.018737840000000006e+02
3.514009999999999854e+04,6.015174170000000231e+02
3.514015000000000146e+04,6.010475430000000188e+02
3.514020000000000437e+04,6.010178469999999606e+02
3.514025000000000000e+04,6.010857620000000452e+02
3.514030000000000291e+04,6.008734739999999874e+02
3.514034999999999854e+04,6.005949729999999818e+02
3.514040000000000146e+04,6.005949729999999818e+02
3.514045000000000437e+04,5.999516079999999647e+02
3.514050000000000000e+04,5.999165130000000090e+02
3.514055000000000291e+04,5.996682919999999513e+02
3.514059999999999854e+04,5.994535680000000184e+02
3.514065000000000146e+04,5.992675980000000209e+02
3.514070000000000437e+04,5.992675980000000209e+02
3.514075000000000000e+04,5.988795910000000049e+02
3.514080000000000291e+04,5.986543970000000172e+02
3.514084999999999854e+04,5.984791460000000143e+02
3.514090000000000146e+04,5.984791460000000143e+02
3.514095000000000437e+04,5.983408510000000433e+02
3.514100000000000000e+04,5.980125140000000101e+02
3.514105000000000291e+04,5.977619670000000269e+02
3.514109999999999854e+04,5.975519719999999779e+02
3.514115000000000146e+04,5.975208390000000236e+02
3.514120000000000437e+04,5.973860349999999926e+02
3.514125000000000000e+04,5.974745880000000398e+02
3.514130000000000291e+04,5.973632910000000038e+02
3.514134999999999854e+04,5.968550870000000259e+02
3.514140000000000146e+04,5.968550870000000259e+02
3.514145000000000437e+04,5.967005709999999681e+02
3.514150000000000000e+04,5.966932819999999538e+02
3.514155000000000291e+04,5.964679180000000542e+02
3.514159999999999854e+04,5.962885509999999840e+02
3.514165000000000146e+04,5.961778249999999844e+02
3.514170000000000437e+04,5.960454449999999724e+02
3.514175000000000000e+04,5.958727890000000116e+02
3.514180000000000291e+04,5.958176409999999805e+02
3.514184999999999854e+04,5.958748580000000175e+02
3.514190000000000146e+04,5.956740630000000465e+02
3.514195000000000437e+04,5.955371720000000550e+02
3.514200000000000000e+04,5.955371720000000550e+02
3.514205000000000291e+04,5.950563580000000456e+02
3.514209999999999854e+04,5.952942960000000312e+02
3.514215000000000146e+04,5.949132580000000416e+02
3.514220000000000437e+04,5.949897610000000441e+02
3.514225000000000000e+04,5.949607859999999846e+02
3.514230000000000291e+04,5.944812510000000429e+02
3.514234999999999854e+04,5.945184369999999490e+02
3.514240000000000146e+04,5.945184369999999490e+02
3.514245000000000437e+04,5.942058150000000296e+02
3.514250000000000000e+04,5.943452489999999671e+02
3.514255000000000291e+04,5.942189740000000029e+02
3.514259999999999854e+04,5.938382860000000392e+02
3.514265000000000146e+04,5.940016140000000178e+02
3.514270000000000437e+04,5.936956010000000106e+02
3.514275000000000000e+04,5.938043800000000374e+02
3.514280000000000291e+04,5.938043800000000374e+02
3.514284999999999854e+04,5.937058980000000474e+02
3.514290000000000146e+04,5.937058980000000474e+02
3.514295000000000437e+04,5.935261870000000499e+02
3.514300000000000000e+04,5.935261870000000499e+02
3.514305000000000291e+04,5.932452100000000428e+02
3.514309999999999854e+04,5.932452100000000428e+02
3.514315000000000146e+04,5.935658529999999473e+02
3.514320000000000437e+04,5.935658529999999473e+02
3.514325000000000000e+04,5.938359430000000430e+02
3.514330000000000291e+04,5.938359430000000430e+02
3.514334999999999854e+04,5.935392259999999851e+02
3.514340000000000146e+04,5.934179940000000215e+02
3.514345000000000437e+04,5.931065079999999625e+02
3.514350000000000000e+04,5.931065079999999625e+02
3.514355000000000291e+04,5.934699349999999640e+02
3.514359999999999854e+04,5.934699349999999640e+02
3.514365000000000146e+04,5.936127940000000081e+02
3.514370000000000437e+04,5.936127940000000081e+02
3.514375000000000000e+04,5.936656070000000227e+02
3.514380000000000291e+04,5.936656070000000227e+02
3.514384999999999854e+04,5.936877530000000434e+02
3.514390000000000146e+04,5.936877530000000434e+02
3.514395000000000437e+04,5.941254609999999730e+02
3.514400000000000000e+04,5.941254609999999730e+02
3.514405000000000291e+04,5.940285730000000513e+02
3.514409999999999854e+04,5.940285730000000513e+02
3.514415000000000146e+04,5.943102330000000393e+02
3.514420000000000437e+04,5.943102330000000393e+02
3.514425000000000000e+04,5.945936960000000227e+02
3.514430000000000291e+04,5.945936960000000227e+02
3.514434999999999854e+04,5.948019659999999931e+02
3.514440000000000146e+04,5.948019659999999931e+02
3.514445000000000437e+04,5.951039749999999913e+02
3.514450000000000000e+04,5.951039749999999913e+02
3.514455000000000291e+04,5.955472899999999754e+02
3.514459999999999854e+04,5.955472899999999754e+02
3.514465000000000146e+04,5.958888729999999896e+02
3.514470000000000437e+04,5.958888729999999896e+02
3.514475000000000000e+04,5.956951729999999543e+02
3.514480000000000291e+04,5.956951729999999543e+02
3.514484999999999854e+04,5.962996540000000323e+02
3.514490000000000146e+04,5.962996540000000323e+02
3.514495000000000437e+04,5.966173029999999926e+02
3.514500000000000000e+04,5.966173029999999926e+02
3.514505000000000291e+04,5.969502939999999853e+02
3.514509999999999854e+04,5.969502939999999853e+02
3.514515000000000146e+04,5.974279179999999769e+02
3.514520000000000437e+04,5.974279179999999769e+02
3.514525000000000000e+04,5.974406579999999849e+02
3.514530000000000291e+04,5.974406579999999849e+02
3.514534999999999854e+04,5.978390789999999697e+02
3.514540000000000146e+04,5.978390789999999697e+02
3.514545000000000437e+04,5.983346970000000056e+02
3.514550000000000000e+04,5.983346970000000056e+02
3.514555000000000291e+04,5.985190880000000107e+02
3.514559999999999854e+04,5.985190880000000107e+02
3.514565000000000146e+04,5.989427650000000085e+02
3.514570000000000437e+04,5.989427650000000085e+02
3.514575000000000000e+04,5.996268890000000056e+02
3.514580000000000291e+04,5.996268890000000056e+02
3.514584999999999854e+04,5.996578399999999647e+02
3.514590000000000146e+04,5.996578399999999647e+02
3.514595000000000437e+04,6.004091660000000275e+02
3.514600000000000000e+04,6.004091660000000275e+02
3.514605000000000291e+04,6.007991419999999607e+02
3.514609999999999854e+04,6.007991419999999607e+02
3.514615000000000146e+04,6.015339460000000145e+02
3.514620000000000437e+04,6.015339460000000145e+02
3.514625000000000000e+04,6.019176149999999552e+02
3.514630000000000291e+04,6.019176149999999552e+02
3.514634999999999854e+04,6.025264389999999821e+02
3.514640000000000146e+04,6.025264389999999821e+02
3.514645000000000437e+04,6.031244709999999714e+02
3.514650000000000000e+04,6.031244709999999714e+02
3.514655000000000291e+04,6.038380029999999579e+02
3.514659999999999854e+04,6.038380029999999579e+02
3.514665000000000146e+04,6.047638439999999491e+02
3.514670000000000437e+04,6.047638439999999491e+02
3.514675000000000000e+04,6.044993889999999510e+02
3.514680000000000291e+04,6.044993889999999510e+02
3.514684999999999854e+04,6.057205099999999902e+02
3.514690000000000146e+04,6.057205099999999902e+02
3.514695000000000437e+04,6.060396839999999656e+02
3.514700000000000000e+04,6.060396839999999656e+02
3.514705000000000291e+04,6.073458329999999705e+02
3.514709999999999854e+04,6.073458329999999705e+02
3.514715000000000146e+04,6.074897889999999734e+02
3.514720000000000437e+04,6.074897889999999734e+02
3.514725000000000000e+04,6.081842030000000250e+02
3.514730000000000291e+04,6.081842030000000250e+02
3.514734999999999854e+04,6.090047530000000506e+02
3.514740000000000146e+04,6.090047530000000506e+02
3.514745000000000437e+04,6.095011479999999437e+02
3.514750000000000000e+04,6.095011479999999437e+02
3.514755000000000291e+04,6.103505330000000413e+02
3.514759999999999854e+04,6.103505330000000413e+02
3.514765000000000146e+04,6.109425499999999829e+02
3.514770000000000437e+04,6.109425499999999829e+02
3.514775000000000000e+04,6.111745710000000145e+02
3.514780000000000291e+04,6.111745710000000145e+02
3.514784999999999854e+04,6.124138460000000350e+02
3.514790000000000146e+04,6.124138460000000350e+02
3.514795000000000437e+04,6.129587309999999434e+02
3.514800000000000000e+04,6.129587309999999434e+02
3.514805000000000291e+04,6.140197020000000521e+02
3.514809999999999854e+04,6.140197020000000521e+02
3.514815000000000146e+04,6.140341899999999669e+02
3.514820000000000437e+04,6.140341899999999669e+02
3.514825000000000000e+04,6.154719860000000153e+02
3.514830000000000291e+04,6.154719860000000153e+02
3.514834999999999854e+04,6.160073149999999487e+02
3.514840000000000146e+04,6.160073149999999487e+02
3.514845000000000437e+04,6.163926709999999503e+02
3.514850000000000000e+04,6.163926709999999503e+02
3.514855000000000291e+04,6.172752500000000282e+02
3.514859999999999854e+04,6.172752500000000282e+02
3.514865000000000146e+04,6.181622069999999667e+02
3.514870000000000437e+04,6.181622069999999667e+02
3.514875000000000000e+04,6.186752739999999449e+02
3.514880000000000291e+04,6.186752739999999449e+02
3.514884999999999854e+04,6.195608039999999619e+02
3.514890000000000146e+04,6.195608039999999619e+02
3.514895000000000437e+04,6.198772290000000567e+02
3.514900000000000000e+04,6.203008670000000393e+02
3.514905000000000291e+04,6.207090920000000551e+02
3.514909999999999854e+04,6.207090920000000551e+02
3.514915000000000146e+04,6.214037379999999757e+02
3.514920000000000437e+04,6.214037379999999757e+02
3.514925000000000000e+04,6.219553640000000314e+02
3.514930000000000291e+04,6.219553640000000314e+02
3.514934999999999854e+04,6.225687540000000126e+02
3.514940000000000146e+04,6.225687540000000126e+02
3.514945000000000437e+04,6.231955590000000029e+02
3.514950000000000000e+04,6.231955590000000029e+02
3.514955000000000291e+04,6.235994050000000470e+02
3.514959999999999854e+04,6.235994050000000470e+02
3.514965000000000146e+04,6.238166529999999739e+02
3.514970000000000437e+04,6.238166529999999739e+02
3.514975000000000000e+04,6.241403360000000475e+02
3.514980000000000291e+04,6.241403360000000475e+02
3.514984999999999854e+04,6.243836649999999509e+02
3.514990000000000146e+04,6.243836649999999509e+02
3.514995000000000437e+04,6.252950949999999466e+02
3.515000000000000000e+04,6.252950949999999466e+02
3.515005000000000291e+04,6.257915570000000116e+02
3.515009999999999854e+04,6.257915570000000116e+02
3.515015000000000146e+04,6.263676679999999806e+02
3.515020000000000437e+04,6.263676679999999806e+02
3.515025000000000000e+04,6.262716080000000147e+02
3.515030000000000291e+04,6.262716080000000147e+02
3.515034999999999854e+04,6.264924630000000434e+02
3.515040000000000146e+04,6.264924630000000434e+02
3.515045000000000437e+04,6.269368090000000393e+02
3.515050000000000000e+04,6.269368090000000393e+02
3.515055000000000291e+04,6.270412730000000465e+02
3.515059999999999854e+04,6.270412730000000465e+02
3.515065000000000146e+04,6.275562860000000001e+02
3.515070000000000437e+04,6.275562860000000001e+02
3.515075000000000000e+04,6.282814919999999574e+02
3.515080000000000291e+04,6.282814919999999574e+02
3.515084999999999854e+04,6.285021600000000035e+02
3.515090000000000146e+04,6.285021600000000035e+02
3.515095000000000437e+04,6.288544359999999642e+02
3.515100000000000000e+04,6.288544359999999642e+02
3.515105000000000291e+04,6.294395349999999780e+02
3.515109999999999854e+04,6.294395349999999780e+02
3.515115000000000146e+04,6.294314769999999726e+02
3.515120000000000437e+04,6.294314769999999726e+02
3.515125000000000000e+04,6.298492059999999810e+02
3.515130000000000291e+04,6.298492059999999810e+02
3.515134999999999854e+04,6.300844839999999749e+02
3.515140000000000146e+04,6.300844839999999749e+02
3.515145000000000437e+04,6.307847179999999980e+02
3.515150000000000000e+04,6.307847179999999980e+02
3.515155000000000291e+04,6.305714189999999917e+02
3.515159999999999854e+04,6.305714189999999917e+02
3.515165000000000146e+04,6.316302429999999504e+02
3.515170000000000437e+04,6.316302429999999504e+02
3.515175000000000000e+04,6.315599979999999505e+02
3.515180000000000291e+04,6.315599979999999505e+02
3.515184999999999854e+04,6.318718920000000026e+02
3.515190000000000146e+04,6.318718920000000026e+02
3.515195000000000437e+04,6.320078690000000279e+02
3.515200000000000000e+04,6.320078690000000279e+02
3.515205000000000291e+04,6.323479929999999740e+02
3.515209999999999854e+04,6.323479929999999740e+02
3.515215000000000146e+04,6.328640060000000176e+02
3.515220000000000437e+04,6.328640060000000176e+02
3.515225000000000000e+04,6.331210320000000138e+02
3.515230000000000291e+04,6.331210320000000138e+02
3.515234999999999854e+04,6.333701700000000301e+02
3.515240000000000146e+04,6.333701700000000301e+02
3.515245000000000437e+04,6.340693649999999479e+02
3.515250000000000000e+04,6.340693649999999479e+02
3.515255000000000291e+04,6.342210029999999961e+02
3.515259999999999854e+04,6.342210029999999961e+02
3.515265000000000146e+04,6.346350879999999961e+02
3.515270000000000437e+04,6.346350879999999961e+02
3.515275000000000000e+04,6.348785639999999830e+02
3.515280000000000291e+04,6.348785639999999830e+02
3.515284999999999854e+04,6.346276370000000497e+02
3.515290000000000146e+04,6.346276370000000497e+02
3.515295000000000437e+04,6.353438740000000280e+02
3.515300000000000000e+04,6.353438740000000280e+02
3.515305000000000291e+04,6.354023789999999963e+02
3.515309999999999854e+04,6.354023789999999963e+02
3.515315000000000146e+04,6.352243670000000293e+02
3.515320000000000437e+04,6.352243670000000293e+02
3.515325000000000000e+04,6.353406919999999900e+02
3.515330000000000291e+04,6.353406919999999900e+02
3.515334999999999854e+04,6.364523639999999887e+02
3.515340000000000146e+04,6.364523639999999887e+02
3.515345000000000437e+04,6.358355090000000018e+02
3.515350000000000000e+04,6.358355090000000018e+02
3.515355000000000291e+04,6.367504830000000311e+02
3.515359999999999854e+04,6.367504830000000311e+02
3.515365000000000146e+04,6.369147140000000036e+02
3.515370000000000437e+04,6.369147140000000036e+02
3.515375000000000000e+04,6.372683240000000069e+02
3.515380000000000291e+04,6.372683240000000069e+02
3.515384999999999854e+04,6.373977109999999584e+02
3.515390000000000146e+04,6.373977109999999584e+02
3.515395000000000437e+04,6.375031470000000127e+02
3.515400000000000000e+04,6.375031470000000127e+02
3.515405000000000291e+04,6.377736760000000231e+02
3.515409999999999854e+04,6.377736760000000231e+02
3.515415000000000146e+04,6.379913309999999456e+02
3.515420000000000437e+04,6.379913309999999456e+02
3.515425000000000000e+04,6.380269479999999476e+02
3.515430000000000291e+04,6.380269479999999476e+02
3.515434999999999854e+04,6.382139710000000150e+02
3.515440000000000146e+04,6.382139710000000150e+02
3.515445000000000437e+04,6.379492020000000139e+02
3.515450000000000000e+04,6.379492020000000139e+02
3.515455000000000291e+04,6.386067639999999983e+02
3.515459999999999854e+04,6.386067639999999983e+02
3.515465000000000146e+04,6.383681480000000192e+02
3.515470000000000437e+04,6.383681480000000192e+02
3.515475000000000000e+04,6.382054590000000189e+02
3.515480000000000291e+04,6.382054590000000189e+02
3.515484999999999854e+04,6.385596799999999575e+02
3.515490000000000146e+04,6.385596799999999575e+02
3.515495000000000437e+04,6.382452819999999747e+02
3.515500000000000000e+04,6.382452819999999747e+02
3.515505000000000291e+04,6.387268159999999853e+02
3.515509999999999854e+04,6.387268159999999853e+02
3.515515000000000146e+04,6.386445710000000417e+02
3.515520000000000437e+04,6.386445710000000417e+02
3.515525000000000000e+04,6.383129400000000260e+02
3.515530000000000291e+04,6.383129400000000260e+02
3.515534999999999854e+04,6.385264600000000428e+02
3.515540000000000146e+04,6.385264600000000428e+02
3.515545000000000437e+04,6.384746310000000449e+02
3.515550000000000000e+04,6.384746310000000449e+02
3.515555000000000291e+04,6.378267690000000130e+02
3.515559999999999854e+04,6.378267690000000130e+02
3.515565000000000146e+04,6.380197679999999991e+02
3.515570000000000437e+04,6.380197679999999991e+02
3.515575000000000000e+04,6.380493569999999863e+02
3.515580000000000291e+04,6.380493569999999863e+02
3.515584999999999854e+04,6.380981110000000172e+02
3.515590000000000146e+04,6.380981110000000172e+02
3.515595000000000437e+04,6.376256859999999733e+02
3.515600000000000000e+04,6.376256859999999733e+02
3.515605000000000291e+04,6.377896580000000313e+02
3.515609999999999854e+04,6.377896580000000313e+02
3.515615000000000146e+04,6.376393170000000055e+02
3.515620000000000437e+04,6.376393170000000055e+02
3.515625000000000000e+04,6.375462830000000167e+02
3.515630000000000291e+04,6.375462830000000167e+02
3.515634999999999854e+04,6.372685370000000376e+02
3.515640000000000146e+04,6.372685370000000376e+02
3.515645000000000437e+04,6.368546280000000479e+02
3.515650000000000000e+04,6.368546280000000479e+02
3.515655000000000291e+04,6.365761939999999868e+02
3.515659999999999854e+04,6.365761939999999868e+02
3.515665000000000146e+04,6.363752819999999701e+02
3.515670000000000437e+04,6.363752819999999701e+02
3.515675000000000000e+04,6.355042150000000447e+02
3.515680000000000291e+04,6.355042150000000447e+02
3.515684999999999854e+04,6.360227559999999585e+02
3.515690000000000146e+04,6.360227559999999585e+02
3.515695000000000437e+04,6.360466310000000476e+02
3.515700000000000000e+04,6.360466310000000476e+02
3.515705000000000291e+04,6.355129319999999780e+02
3.515709999999999854e+04,6.355129319999999780e+02
3.515715000000000146e+04,6.353921759999999495e+02
3.515720000000000437e+04,6.353921759999999495e+02
3.515725000000000000e+04,6.356633789999999635e+02
3.515730000000000291e+04,6.356633789999999635e+02
3.515734999999999854e+04,6.354128859999999577e+02
3.515740000000000146e+04,6.354128859999999577e+02
3.515745000000000437e+04,6.347968550000000505e+02
3.515750000000000000e+04,6.347968550000000505e+02
3.515755000000000291e+04,6.339135109999999713e+02
3.515759999999999854e+04,6.339135109999999713e+02
3.515765000000000146e+04,6.340639380000000074e+02
3.515770000000000437e+04,6.340639380000000074e+02
3.515775000000000000e+04,6.344672399999999470e+02
3.515780000000000291e+04,6.344672399999999470e+02
3.515784999999999854e+04,6.334406109999999899e+02
3.515790000000000146e+04,6.334406109999999899e+02
3.515795000000000437e+04,6.326720719999999574e+02
3.515800000000000000e+04,6.326720719999999574e+02
3.515805000000000291e+04,6.333194079999999531e+02
3.515809999999999854e+04,6.333194079999999531e+02
3.515815000000000146e+04,6.329945559999999887e+02
3.515820000000000437e+04,6.329945559999999887e+02
3.515825000000000000e+04,6.324984709999999950e+02
