4.722158908843994141e+01,4.059512429214707367e+02,0.000000000000000000e+00
4.724158906936645508e+01,4.058779462816202113e+02,0.000000000000000000e+00
4.726158905029296875e+01,4.058738037578654030e+02,0.000000000000000000e+00
4.728158903121948242e+01,4.060059783743773778e+02,0.000000000000000000e+00
4.730158901214599609e+01,4.061523930396985520e+02,0.000000000000000000e+00
4.732158899307250977e+01,4.060682225453001024e+02,0.000000000000000000e+00
4.734158897399902344e+01,4.060502238236886683e+02,0.000000000000000000e+00
4.736158895492553711e+01,4.060613027244899627e+02,0.000000000000000000e+00
4.738158893585205078e+01,4.061549050102472620e+02,0.000000000000000000e+00
4.740158891677856445e+01,4.063173880571110317e+02,0.000000000000000000e+00
4.742158889770507812e+01,4.062240381222717929e+02,0.000000000000000000e+00
4.744158887863159180e+01,4.062312720947192020e+02,0.000000000000000000e+00
4.746158885955810547e+01,4.061150993206288717e+02,0.000000000000000000e+00
4.748158884048461914e+01,4.061181428708114822e+02,0.000000000000000000e+00
4.750158882141113281e+01,4.061980940892759122e+02,0.000000000000000000e+00
4.752158880233764648e+01,4.061504333591093996e+02,0.000000000000000000e+00
4.754158878326416016e+01,4.061779273717446586e+02,0.000000000000000000e+00
4.756158876419067383e+01,4.060883500574958020e+02,0.000000000000000000e+00
4.758158874511718750e+01,4.060897859623559043e+02,0.000000000000000000e+00
4.760158872604370117e+01,4.062234900324954765e+02,0.000000000000000000e+00
4.762158870697021484e+01,4.061709832280878913e+02,0.000000000000000000e+00
4.764158868789672852e+01,4.062179766309669162e+02,0.000000000000000000e+00
4.766158866882324219e+01,4.060809503310679816e+02,0.000000000000000000e+00
4.768158864974975586e+01,4.060977542448894724e+02,0.000000000000000000e+00
4.770158910751342773e+01,4.060916602445288959e+02,0.000000000000000000e+00
4.772158908843994141e+01,4.061496287009850903e+02,0.000000000000000000e+00
4.774158906936645508e+01,4.062191952086516267e+02,0.000000000000000000e+00
4.776158905029296875e+01,4.061279924253818763e+02,0.000000000000000000e+00
4.778158903121948242e+01,4.060736551835210548e+02,0.000000000000000000e+00
4.780158901214599609e+01,4.061829656609708650e+02,0.000000000000000000e+00
4.782158899307250977e+01,4.061884976198236927e+02,0.000000000000000000e+00
4.784158897399902344e+01,4.063492251397763084e+02,0.000000000000000000e+00
4.786158895492553711e+01,4.062018545592821397e+02,0.000000000000000000e+00
4.788158893585205078e+01,4.062149081527009002e+02,0.000000000000000000e+00
4.790158891677856445e+01,4.062195181466005351e+02,0.000000000000000000e+00
4.792158889770507812e+01,4.062515242014988530e+02,0.000000000000000000e+00
4.794158887863159180e+01,4.062436402369104940e+02,0.000000000000000000e+00
4.796158885955810547e+01,4.061594955211186857e+02,0.000000000000000000e+00
4.798158884048461914e+01,4.061854172935039173e+02,0.000000000000000000e+00
4.800158882141113281e+01,4.061816657621731110e+02,0.000000000000000000e+00
4.802158880233764648e+01,4.061556625118716397e+02,0.000000000000000000e+00
4.804158878326416016e+01,4.062265406749907015e+02,0.000000000000000000e+00
4.806158876419067383e+01,4.061991046224487150e+02,0.000000000000000000e+00
4.808158874511718750e+01,4.063188798447899330e+02,0.000000000000000000e+00
4.810158872604370117e+01,4.062244134893537080e+02,0.000000000000000000e+00
4.812158870697021484e+01,4.062167604928695255e+02,0.000000000000000000e+00
4.814158868789672852e+01,4.062125722774532051e+02,0.000000000000000000e+00
4.816158866882324219e+01,4.062157274829713174e+02,0.000000000000000000e+00
4.818158864974975586e+01,4.062501534188314167e+02,0.000000000000000000e+00
4.820158910751342773e+01,4.062040547094993599e+02,0.000000000000000000e+00
4.822158908843994141e+01,4.061227532178484125e+02,0.000000000000000000e+00
4.824158906936645508e+01,4.061240910573554288e+02,0.000000000000000000e+00
4.826158905029296875e+01,4.061412747460502715e+02,0.000000000000000000e+00
4.828158903121948242e+01,4.062477726522980674e+02,0.000000000000000000e+00
4.830158901214599609e+01,4.061516108539051402e+02,0.000000000000000000e+00
4.832158899307250977e+01,4.061408822605966975e+02,0.000000000000000000e+00
4.834158897399902344e+01,4.060165132586922141e+02,0.000000000000000000e+00
4.836158895492553711e+01,4.061638088776890640e+02,0.000000000000000000e+00
4.838158893585205078e+01,4.062934772989546559e+02,0.000000000000000000e+00
4.840158891677856445e+01,4.062078578782666796e+02,0.000000000000000000e+00
4.842158889770507812e+01,4.060723125871831485e+02,0.000000000000000000e+00
4.844158887863159180e+01,4.060198661073649191e+02,0.000000000000000000e+00
4.846158885955810547e+01,4.062095618377685469e+02,0.000000000000000000e+00
4.848158884048461914e+01,4.063194988370619285e+02,0.000000000000000000e+00
4.850158882141113281e+01,4.062384501751475909e+02,0.000000000000000000e+00
4.852158880233764648e+01,4.061636291476522160e+02,0.000000000000000000e+00
4.854158878326416016e+01,4.061518025246173238e+02,0.000000000000000000e+00
4.856158876419067383e+01,4.063248670316752396e+02,0.000000000000000000e+00
4.858158874511718750e+01,4.064904973698565414e+02,0.000000000000000000e+00
4.860158872604370117e+01,4.064056955855102160e+02,0.000000000000000000e+00
4.862158870697021484e+01,4.062362043719361395e+02,0.000000000000000000e+00
4.864158868789672852e+01,4.061459865220681422e+02,0.000000000000000000e+00
4.866158866882324219e+01,4.062085386570387300e+02,0.000000000000000000e+00
4.868158864974975586e+01,4.063089202587954674e+02,0.000000000000000000e+00
4.870158910751342773e+01,4.062183888592157359e+02,0.000000000000000000e+00
4.872158908843994141e+01,4.061616120235177618e+02,0.000000000000000000e+00
4.874158906936645508e+01,4.060477294042568701e+02,0.000000000000000000e+00
4.876158905029296875e+01,4.061426900772191289e+02,0.000000000000000000e+00
4.878158903121948242e+01,4.062759071330621623e+02,0.000000000000000000e+00
4.880158901214599609e+01,4.061980365743164043e+02,0.000000000000000000e+00
4.882158899307250977e+01,4.062158742381470233e+02,0.000000000000000000e+00
4.884158897399902344e+01,4.061313573678084481e+02,0.000000000000000000e+00
4.886158895492553711e+01,4.061817007963896344e+02,0.000000000000000000e+00
4.888158893585205078e+01,4.062218945583610434e+02,0.000000000000000000e+00
4.890158891677856445e+01,4.061954655826381781e+02,0.000000000000000000e+00
4.892158889770507812e+01,4.062980522043970950e+02,0.000000000000000000e+00
4.894158887863159180e+01,4.062297384687269073e+02,0.000000000000000000e+00
4.896158885955810547e+01,4.062603320465083812e+02,0.000000000000000000e+00
4.898158884048461914e+01,4.062874329020535811e+02,0.000000000000000000e+00
4.900158882141113281e+01,4.063361326900869699e+02,0.000000000000000000e+00
4.902158880233764648e+01,4.063999099472064245e+02,0.000000000000000000e+00
4.904158878326416016e+01,4.063182440959965334e+02,0.000000000000000000e+00
4.906158876419067383e+01,4.062551563784321615e+02,0.000000000000000000e+00
4.908158874511718750e+01,4.063101314567060740e+02,0.000000000000000000e+00
4.910158872604370117e+01,4.062213325816188103e+02,0.000000000000000000e+00
4.912158870697021484e+01,4.062550850047217068e+02,0.000000000000000000e+00
4.914158868789672852e+01,4.061713678563750705e+02,0.000000000000000000e+00
4.916158866882324219e+01,4.061232930607130811e+02,0.000000000000000000e+00
4.918158864974975586e+01,4.061688979445868313e+02,0.000000000000000000e+00
4.920158910751342773e+01,4.061993349028912235e+02,0.000000000000000000e+00
4.922158908843994141e+01,4.062343156898049870e+02,0.000000000000000000e+00
4.924158906936645508e+01,4.061852283523073197e+02,0.000000000000000000e+00
4.926158905029296875e+01,4.061601988282430398e+02,0.000000000000000000e+00
4.928158903121948242e+01,4.061758804623016204e+02,0.000000000000000000e+00
4.930158901214599609e+01,4.061980605851255177e+02,0.000000000000000000e+00
4.932158899307250977e+01,4.061987816931164161e+02,0.000000000000000000e+00
4.934158897399902344e+01,4.061930110722537393e+02,0.000000000000000000e+00
4.936158895492553711e+01,4.062399313019915894e+02,0.000000000000000000e+00
4.938158893585205078e+01,4.061555862396680823e+02,0.000000000000000000e+00
4.940158891677856445e+01,4.061172989715890935e+02,0.000000000000000000e+00
4.942158889770507812e+01,4.060461515896016067e+02,0.000000000000000000e+00
4.944158887863159180e+01,4.060829165321678147e+02,0.000000000000000000e+00
4.946158885955810547e+01,4.061979270018848638e+02,0.000000000000000000e+00
4.948158884048461914e+01,4.061253446447655620e+02,0.000000000000000000e+00
4.950158882141113281e+01,4.060911948386684003e+02,0.000000000000000000e+00
4.952158880233764648e+01,4.060389924569287814e+02,0.000000000000000000e+00
4.954158878326416016e+01,4.061341554560730742e+02,0.000000000000000000e+00
4.956158876419067383e+01,4.061766996075987777e+02,0.000000000000000000e+00
4.958158874511718750e+01,4.061163585932636124e+02,0.000000000000000000e+00
4.960158872604370117e+01,4.060592994831868054e+02,0.000000000000000000e+00
4.962158870697021484e+01,4.060131973508369470e+02,0.000000000000000000e+00
4.964158868789672852e+01,4.060986778200845038e+02,0.000000000000000000e+00
4.966158866882324219e+01,4.061657219951182469e+02,0.000000000000000000e+00
4.968158864974975586e+01,4.061430072657449841e+02,0.000000000000000000e+00
4.970158910751342773e+01,4.060796551593761023e+02,0.000000000000000000e+00
4.972158908843994141e+01,4.060486562651174154e+02,0.000000000000000000e+00
4.974158906936645508e+01,4.061884753438956182e+02,0.000000000000000000e+00
4.976158905029296875e+01,4.063580180995574551e+02,0.000000000000000000e+00
4.978158903121948242e+01,4.062949739483663052e+02,0.000000000000000000e+00
4.980158901214599609e+01,4.062010262052662597e+02,0.000000000000000000e+00
4.982158899307250977e+01,4.060874648509075655e+02,0.000000000000000000e+00
4.984158897399902344e+01,4.061884783915752450e+02,0.000000000000000000e+00
4.986158895492553711e+01,4.062725131908433696e+02,0.000000000000000000e+00
4.988158893585205078e+01,4.062072090977785592e+02,0.000000000000000000e+00
4.990158891677856445e+01,4.061405353131040670e+02,0.000000000000000000e+00
4.992158889770507812e+01,4.060168242321157095e+02,0.000000000000000000e+00
4.994158887863159180e+01,4.061360728088943688e+02,0.000000000000000000e+00
4.996158885955810547e+01,4.063690619169914839e+02,0.000000000000000000e+00
4.998158884048461914e+01,4.062698604124956319e+02,0.000000000000000000e+00
5.000158882141113281e+01,4.062058465175888955e+02,0.000000000000000000e+00
5.002158880233764648e+01,4.061017364056731935e+02,0.000000000000000000e+00
5.004158878326416016e+01,4.061509346170274171e+02,0.000000000000000000e+00
5.006158876419067383e+01,4.062737925135661499e+02,0.000000000000000000e+00
5.008158874511718750e+01,4.062509705816015639e+02,0.000000000000000000e+00
5.010158872604370117e+01,4.061883863325356288e+02,0.000000000000000000e+00
5.012158870697021484e+01,4.060830569256249305e+02,0.000000000000000000e+00
5.014158868789672852e+01,4.061182022584042670e+02,0.000000000000000000e+00
5.016158866882324219e+01,4.062676932603220052e+02,0.000000000000000000e+00
5.018158864974975586e+01,4.062166765585076860e+02,0.000000000000000000e+00
5.020158910751342773e+01,4.062910769902218817e+02,0.000000000000000000e+00
5.022158908843994141e+01,4.061262777340960497e+02,0.000000000000000000e+00
5.024158906936645508e+01,4.062226915589228611e+02,0.000000000000000000e+00
5.026158905029296875e+01,4.062155584034359777e+02,0.000000000000000000e+00
5.028158903121948242e+01,4.062901484479274359e+02,0.000000000000000000e+00
5.030158901214599609e+01,4.062581775448244912e+02,0.000000000000000000e+00
5.032158899307250977e+01,4.061811093882589034e+02,0.000000000000000000e+00
5.034158897399902344e+01,4.061344732535727644e+02,0.000000000000000000e+00
5.036158895492553711e+01,4.062606869895750492e+02,0.000000000000000000e+00
5.038158893585205078e+01,4.062320822063645664e+02,0.000000000000000000e+00
5.040158891677856445e+01,4.062674417850261648e+02,0.000000000000000000e+00
5.042158889770507812e+01,4.061509065458446344e+02,0.000000000000000000e+00
5.044158887863159180e+01,4.062050549353015185e+02,0.000000000000000000e+00
5.046158885955810547e+01,4.061825688127414082e+02,0.000000000000000000e+00
5.048158884048461914e+01,4.062184974992421758e+02,0.000000000000000000e+00
5.050158882141113281e+01,4.062798634548609016e+02,0.000000000000000000e+00
5.052158880233764648e+01,4.062167886947199804e+02,0.000000000000000000e+00
5.054158878326416016e+01,4.061709351891465758e+02,0.000000000000000000e+00
5.056158876419067383e+01,4.061757532006206475e+02,0.000000000000000000e+00
5.058158874511718750e+01,4.061648973581015412e+02,0.000000000000000000e+00
5.060158872604370117e+01,4.062582170792724696e+02,0.000000000000000000e+00
5.062158870697021484e+01,4.062084840143882047e+02,0.000000000000000000e+00
5.064158868789672852e+01,4.061729486165571643e+02,0.000000000000000000e+00
5.066158866882324219e+01,4.061606549102652366e+02,0.000000000000000000e+00
5.068158864974975586e+01,4.061804700833101265e+02,0.000000000000000000e+00
5.070158910751342773e+01,4.062009289249172070e+02,0.000000000000000000e+00
5.072158908843994141e+01,4.061358539622997910e+02,0.000000000000000000e+00
5.074158906936645508e+01,4.061801240818866745e+02,0.000000000000000000e+00
5.076158905029296875e+01,4.061473973628804401e+02,0.000000000000000000e+00
5.078158903121948242e+01,4.061710682185588439e+02,0.000000000000000000e+00
5.080158901214599609e+01,4.062219756628155096e+02,0.000000000000000000e+00
5.082158899307250977e+01,4.061736069184244116e+02,0.000000000000000000e+00
5.084158897399902344e+01,4.062635658033451023e+02,0.000000000000000000e+00
5.086158895492553711e+01,4.062185564634074240e+02,0.000000000000000000e+00
5.088158893585205078e+01,4.062292692606492324e+02,0.000000000000000000e+00
5.090158891677856445e+01,4.061271789348596712e+02,0.000000000000000000e+00
5.092158889770507812e+01,4.063015394006754377e+02,0.000000000000000000e+00
5.094158887863159180e+01,4.063051590032727063e+02,0.000000000000000000e+00
5.096158885955810547e+01,4.064260349988479106e+02,0.000000000000000000e+00
5.098158884048461914e+01,4.063971154814276474e+02,0.000000000000000000e+00
5.100158882141113281e+01,4.062967413712628399e+02,0.000000000000000000e+00
5.102158880233764648e+01,4.064919409363318437e+02,0.000000000000000000e+00
5.104158878326416016e+01,4.067397932546821266e+02,0.000000000000000000e+00
5.106158876419067383e+01,4.067784169460155681e+02,0.000000000000000000e+00
5.108158874511718750e+01,4.065693856920600524e+02,0.000000000000000000e+00
5.110158872604370117e+01,4.065837845759806441e+02,0.000000000000000000e+00
5.112158870697021484e+01,4.066763806077290724e+02,0.000000000000000000e+00
5.114158868789672852e+01,4.068617031481824142e+02,0.000000000000000000e+00
5.116158866882324219e+01,4.068544242571451264e+02,0.000000000000000000e+00
5.118158864974975586e+01,4.067808680915930495e+02,0.000000000000000000e+00
5.120158910751342773e+01,4.066885534465878322e+02,0.000000000000000000e+00
5.122158908843994141e+01,4.068328142320369807e+02,0.000000000000000000e+00
5.124158906936645508e+01,4.069619023716792299e+02,0.000000000000000000e+00
5.126158905029296875e+01,4.069284602952446335e+02,0.000000000000000000e+00
5.128158903121948242e+01,4.068673032620509957e+02,0.000000000000000000e+00
5.130158901214599609e+01,4.066911608996454675e+02,0.000000000000000000e+00
5.132158899307250977e+01,4.068271044390120892e+02,0.000000000000000000e+00
5.134158897399902344e+01,4.069639667936578462e+02,0.000000000000000000e+00
5.136158895492553711e+01,4.069230251716405178e+02,0.000000000000000000e+00
5.138158893585205078e+01,4.068435159484594124e+02,0.000000000000000000e+00
5.140158891677856445e+01,4.067009342405439156e+02,0.000000000000000000e+00
5.142158889770507812e+01,4.068006067674187420e+02,0.000000000000000000e+00
5.144158887863159180e+01,4.069160017377974441e+02,0.000000000000000000e+00
5.146158885955810547e+01,4.069561058103646474e+02,0.000000000000000000e+00
5.148158884048461914e+01,4.068856972798594711e+02,0.000000000000000000e+00
5.150158882141113281e+01,4.067745774446520386e+02,0.000000000000000000e+00
5.152158880233764648e+01,4.068428371736827103e+02,0.000000000000000000e+00
5.154158878326416016e+01,4.069463701970979628e+02,0.000000000000000000e+00
5.156158876419067383e+01,4.069393976959568704e+02,0.000000000000000000e+00
5.158158874511718750e+01,4.068984245518517469e+02,0.000000000000000000e+00
5.160158872604370117e+01,4.067901548050171527e+02,0.000000000000000000e+00
5.162158870697021484e+01,4.067626127770695348e+02,0.000000000000000000e+00
5.164158868789672852e+01,4.068339287909722088e+02,0.000000000000000000e+00
5.166158866882324219e+01,4.068483860239182377e+02,0.000000000000000000e+00
5.168158864974975586e+01,4.069028550877987982e+02,0.000000000000000000e+00
5.170158910751342773e+01,4.067837992800933762e+02,0.000000000000000000e+00
5.172158908843994141e+01,4.067773838615112254e+02,0.000000000000000000e+00
5.174158906936645508e+01,4.068052606022536679e+02,0.000000000000000000e+00
5.176158905029296875e+01,4.068072743269106013e+02,0.000000000000000000e+00
5.178158903121948242e+01,4.068508061229849204e+02,0.000000000000000000e+00
5.180158901214599609e+01,4.067483424691995992e+02,0.000000000000000000e+00
5.182158899307250977e+01,4.067181577977871143e+02,0.000000000000000000e+00
5.184158897399902344e+01,4.066817178775140178e+02,0.000000000000000000e+00
5.186158895492553711e+01,4.067060435701178562e+02,0.000000000000000000e+00
5.188158893585205078e+01,4.067759307213289617e+02,0.000000000000000000e+00
5.190158891677856445e+01,4.067389480141707168e+02,0.000000000000000000e+00
5.192158889770507812e+01,4.067109914509114219e+02,0.000000000000000000e+00
5.194158887863159180e+01,4.066662948417427970e+02,0.000000000000000000e+00
5.196158885955810547e+01,4.067274369233861648e+02,0.000000000000000000e+00
5.198158884048461914e+01,4.067545490458008999e+02,0.000000000000000000e+00
5.200158882141113281e+01,4.067089303702448433e+02,0.000000000000000000e+00
5.202158880233764648e+01,4.067524708929036592e+02,0.000000000000000000e+00
5.204158878326416016e+01,4.066754422695842663e+02,0.000000000000000000e+00
5.206158876419067383e+01,4.066310800668374554e+02,0.000000000000000000e+00
5.208158874511718750e+01,4.066329103044239446e+02,0.000000000000000000e+00
5.210158872604370117e+01,4.066637474093412266e+02,0.000000000000000000e+00
5.212158870697021484e+01,4.065950446538711276e+02,0.000000000000000000e+00
5.214158868789672852e+01,4.066797793477447271e+02,0.000000000000000000e+00
5.216158866882324219e+01,4.066655025558161469e+02,0.000000000000000000e+00
5.218158864974975586e+01,4.066213895885128977e+02,0.000000000000000000e+00
5.220158910751342773e+01,4.066705961977139623e+02,0.000000000000000000e+00
5.222158908843994141e+01,4.066721021205148077e+02,0.000000000000000000e+00
5.224158906936645508e+01,4.066509759763362695e+02,0.000000000000000000e+00
5.226158905029296875e+01,4.066452432204900447e+02,0.000000000000000000e+00
5.228158903121948242e+01,4.065696992588834178e+02,0.000000000000000000e+00
5.230158901214599609e+01,4.066315996165252500e+02,0.000000000000000000e+00
5.232158899307250977e+01,4.067085576595494558e+02,0.000000000000000000e+00
5.234158897399902344e+01,4.066719851935883412e+02,0.000000000000000000e+00
5.236158895492553711e+01,4.066510734845290358e+02,0.000000000000000000e+00
5.238158893585205078e+01,4.065043990936648015e+02,0.000000000000000000e+00
5.240158891677856445e+01,4.065830374280837418e+02,0.000000000000000000e+00
5.242158889770507812e+01,4.066903293047349166e+02,0.000000000000000000e+00
5.244158887863159180e+01,4.066428393024169736e+02,0.000000000000000000e+00
5.246158885955810547e+01,4.066012398199120526e+02,0.000000000000000000e+00
5.248158884048461914e+01,4.063898642409404260e+02,0.000000000000000000e+00
5.250158882141113281e+01,4.064842878293867443e+02,0.000000000000000000e+00
5.252158880233764648e+01,4.066071992234275854e+02,0.000000000000000000e+00
5.254158878326416016e+01,4.066091695344697996e+02,0.000000000000000000e+00
5.256158876419067383e+01,4.064848945739025226e+02,0.000000000000000000e+00
5.258158874511718750e+01,4.063176370268761275e+02,0.000000000000000000e+00
5.260158872604370117e+01,4.064747338478348979e+02,0.000000000000000000e+00
5.262158870697021484e+01,4.065908212668404644e+02,0.000000000000000000e+00
5.264158868789672852e+01,4.065947417964442820e+02,0.000000000000000000e+00
5.266158866882324219e+01,4.065184539315810071e+02,0.000000000000000000e+00
5.268158864974975586e+01,4.063629959635881619e+02,0.000000000000000000e+00
5.270158910751342773e+01,4.064588250680555461e+02,0.000000000000000000e+00
5.272158908843994141e+01,4.066360565124165305e+02,0.000000000000000000e+00
5.274158906936645508e+01,4.066347323303110102e+02,0.000000000000000000e+00
5.276158905029296875e+01,4.066235530630117978e+02,0.000000000000000000e+00
5.278158903121948242e+01,4.064867352847087432e+02,0.000000000000000000e+00
5.280158901214599609e+01,4.065712212912413861e+02,0.000000000000000000e+00
5.282158899307250977e+01,4.066148196052193953e+02,0.000000000000000000e+00
5.284158897399902344e+01,4.066206650325299279e+02,0.000000000000000000e+00
5.286158895492553711e+01,4.065507068234326766e+02,0.000000000000000000e+00
5.288158893585205078e+01,4.064426154488313614e+02,0.000000000000000000e+00
5.290158891677856445e+01,4.065008640281915291e+02,0.000000000000000000e+00
5.292158889770507812e+01,4.065406686848109530e+02,0.000000000000000000e+00
5.294158887863159180e+01,4.065770973124516559e+02,0.000000000000000000e+00
5.296158885955810547e+01,4.065713137482224511e+02,0.000000000000000000e+00
5.298158884048461914e+01,4.064900979206435636e+02,0.000000000000000000e+00
5.300158882141113281e+01,4.065102442029044596e+02,0.000000000000000000e+00
5.302158880233764648e+01,4.065456246083953715e+02,0.000000000000000000e+00
5.304158878326416016e+01,4.065503032504095131e+02,0.000000000000000000e+00
5.306158876419067383e+01,4.066287488171858513e+02,0.000000000000000000e+00
5.308158874511718750e+01,4.065192402347934717e+02,0.000000000000000000e+00
5.310158872604370117e+01,4.065024803671252016e+02,0.000000000000000000e+00
5.312158870697021484e+01,4.064604973224111291e+02,0.000000000000000000e+00
5.314158868789672852e+01,4.064979601002210643e+02,0.000000000000000000e+00
5.316158866882324219e+01,4.065672280068966984e+02,0.000000000000000000e+00
5.318158864974975586e+01,4.065138934582271304e+02,0.000000000000000000e+00
5.320158910751342773e+01,4.064594104394575993e+02,0.000000000000000000e+00
5.322158908843994141e+01,4.065543444257173178e+02,0.000000000000000000e+00
5.324158906936645508e+01,4.065573483553667984e+02,0.000000000000000000e+00
5.326158905029296875e+01,4.066880849722000448e+02,0.000000000000000000e+00
5.328158903121948242e+01,4.066968472358327631e+02,0.000000000000000000e+00
5.330158901214599609e+01,4.066244115218544835e+02,0.000000000000000000e+00
5.332158899307250977e+01,4.066036477738093140e+02,0.000000000000000000e+00
5.334158897399902344e+01,4.066407077613684464e+02,0.000000000000000000e+00
5.336158895492553711e+01,4.067887547262897101e+02,0.000000000000000000e+00
5.338158893585205078e+01,4.066528095568021968e+02,0.000000000000000000e+00
5.340158891677856445e+01,4.066919441664355190e+02,0.000000000000000000e+00
5.342158889770507812e+01,4.066229901945756069e+02,0.000000000000000000e+00
5.344158887863159180e+01,4.066304325914873061e+02,0.000000000000000000e+00
5.346158885955810547e+01,4.066296706948540987e+02,0.000000000000000000e+00
5.348158884048461914e+01,4.066530886524705579e+02,0.000000000000000000e+00
5.350158882141113281e+01,4.066472718272613633e+02,0.000000000000000000e+00
5.352158880233764648e+01,4.066704531737623256e+02,0.000000000000000000e+00
5.354158878326416016e+01,4.066804889373778451e+02,0.000000000000000000e+00
5.356158876419067383e+01,4.066255914480589695e+02,0.000000000000000000e+00
5.358158874511718750e+01,4.066800692646117454e+02,0.000000000000000000e+00
5.360158872604370117e+01,4.067591058886955580e+02,0.000000000000000000e+00
5.362158870697021484e+01,4.067525675312727458e+02,0.000000000000000000e+00
5.364158868789672852e+01,4.066332771467139651e+02,0.000000000000000000e+00
5.366158866882324219e+01,4.065857135938988449e+02,0.000000000000000000e+00
5.368158864974975586e+01,4.066335181536796881e+02,0.000000000000000000e+00
5.370158910751342773e+01,4.066586435350953934e+02,0.000000000000000000e+00
5.372158908843994141e+01,4.066213275189185197e+02,0.000000000000000000e+00
5.374158906936645508e+01,4.065880434086147943e+02,0.000000000000000000e+00
5.376158905029296875e+01,4.065095254212827172e+02,0.000000000000000000e+00
5.378158903121948242e+01,4.065827810435469587e+02,0.000000000000000000e+00
5.380158901214599609e+01,4.067176462542170725e+02,0.000000000000000000e+00
5.382158899307250977e+01,4.067128832642873704e+02,0.000000000000000000e+00
5.384158897399902344e+01,4.066897818789648795e+02,0.000000000000000000e+00
5.386158895492553711e+01,4.065244712069779212e+02,0.000000000000000000e+00
5.388158893585205078e+01,4.066403751750112292e+02,0.000000000000000000e+00
5.390158891677856445e+01,4.067741174208816801e+02,0.000000000000000000e+00
5.392158889770507812e+01,4.067783363843716415e+02,0.000000000000000000e+00
5.394158887863159180e+01,4.067766462094254507e+02,0.000000000000000000e+00
5.396158885955810547e+01,4.066035082873075908e+02,0.000000000000000000e+00
5.398158884048461914e+01,4.067713957134969860e+02,0.000000000000000000e+00
5.400158882141113281e+01,4.068117989001775641e+02,0.000000000000000000e+00
5.402158880233764648e+01,4.068120636496240650e+02,0.000000000000000000e+00
5.404158878326416016e+01,4.068429086602142206e+02,0.000000000000000000e+00
5.406158876419067383e+01,4.066976484781882277e+02,0.000000000000000000e+00
5.408158874511718750e+01,4.068061213185170004e+02,0.000000000000000000e+00
5.410158872604370117e+01,4.068565123360060056e+02,0.000000000000000000e+00
5.412158870697021484e+01,4.069129570896624841e+02,0.000000000000000000e+00
5.414158868789672852e+01,4.068656112586285190e+02,0.000000000000000000e+00
5.416158866882324219e+01,4.067342614866165604e+02,0.000000000000000000e+00
5.418158864974975586e+01,4.067526946082672339e+02,0.000000000000000000e+00
5.420158910751342773e+01,4.068498739722316486e+02,0.000000000000000000e+00
5.422158908843994141e+01,4.068449167981660253e+02,0.000000000000000000e+00
5.424158906936645508e+01,4.068284006076613082e+02,0.000000000000000000e+00
5.426158905029296875e+01,4.067043077355602918e+02,0.000000000000000000e+00
5.428158903121948242e+01,4.067151454040534304e+02,0.000000000000000000e+00
5.430158901214599609e+01,4.067561693499536091e+02,0.000000000000000000e+00
5.432158899307250977e+01,4.068056156859203156e+02,0.000000000000000000e+00
5.434158897399902344e+01,4.068178461450045802e+02,0.000000000000000000e+00
5.436158895492553711e+01,4.066906583352870825e+02,0.000000000000000000e+00
5.438158893585205078e+01,4.066597054941705096e+02,0.000000000000000000e+00
5.440158891677856445e+01,4.066714528268112190e+02,0.000000000000000000e+00
5.442158889770507812e+01,4.066946587711662460e+02,0.000000000000000000e+00
5.444158887863159180e+01,4.067267018472065274e+02,0.000000000000000000e+00
5.446158885955810547e+01,4.066655396676772511e+02,0.000000000000000000e+00
5.448158884048461914e+01,4.066793426566447351e+02,0.000000000000000000e+00
5.450158882141113281e+01,4.066945834359663650e+02,0.000000000000000000e+00
5.452158880233764648e+01,4.067457889106568132e+02,0.000000000000000000e+00
5.454158878326416016e+01,4.068123742736936492e+02,0.000000000000000000e+00
5.456158876419067383e+01,4.067897681347870957e+02,0.000000000000000000e+00
5.458158874511718750e+01,4.068439735359627889e+02,0.000000000000000000e+00
5.460158872604370117e+01,4.067870445449768795e+02,0.000000000000000000e+00
5.462158870697021484e+01,4.067719853674169599e+02,0.000000000000000000e+00
5.464158868789672852e+01,4.067661991603973775e+02,0.000000000000000000e+00
5.466158866882324219e+01,4.067970501140694068e+02,0.000000000000000000e+00
5.468158864974975586e+01,4.067251637136566842e+02,0.000000000000000000e+00
5.470158910751342773e+01,4.067320980493990987e+02,0.000000000000000000e+00
5.472158908843994141e+01,4.067273394181992785e+02,0.000000000000000000e+00
5.474158906936645508e+01,4.067937714868483567e+02,0.000000000000000000e+00
5.476158905029296875e+01,4.068525100256800897e+02,0.000000000000000000e+00
5.478158903121948242e+01,4.068311435212342531e+02,0.000000000000000000e+00
5.480158901214599609e+01,4.067716617423500907e+02,0.000000000000000000e+00
5.482158899307250977e+01,4.067813109986616951e+02,0.000000000000000000e+00
5.484158897399902344e+01,4.067337716138882797e+02,0.000000000000000000e+00
5.486158895492553711e+01,4.067959323456026368e+02,0.000000000000000000e+00
5.488158893585205078e+01,4.068184276773809529e+02,0.000000000000000000e+00
5.490158891677856445e+01,4.067339630850055983e+02,0.000000000000000000e+00
5.492158889770507812e+01,4.067462580281992928e+02,0.000000000000000000e+00
5.494158887863159180e+01,4.066682348221582970e+02,0.000000000000000000e+00
5.496158885955810547e+01,4.067110409910555404e+02,0.000000000000000000e+00
